PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
3t1n,0,224,0,0,0,28,137,15,0,0,55,0,0,0,10,46,5,0,0,47,0,0,0,4,38,7,0,0,0,0,0,0,0,0,0,0
3t2p,0,220,0,0,0,0,133,0,18,0,41,0,0,0,0,30,0,4,0,50,0,0,0,0,46,0,4,0,5,0,0,0,0,3,0,1
3t2q,0,188,0,0,0,0,184,0,0,0,40,0,0,0,0,36,0,0,0,60,0,0,0,0,60,0,0,0,4,0,0,0,0,4,0,0
3t2v,0,170,0,0,0,0,35,0,0,0,74,0,0,0,0,18,0,0,0,49,0,0,0,0,9,0,0,0,15,0,0,0,0,2,0,0
3t2w,0,268,0,0,0,66,79,0,37,0,48,0,0,0,11,21,0,5,0,57,0,0,0,17,20,0,4,0,7,0,0,0,0,4,0,0
3t3c,0,562,0,0,0,53,143,0,18,0,132,0,0,0,14,32,0,5,0,177,0,0,0,23,50,0,3,0,0,0,0,0,0,0,0,0
3t3d,0,249,0,0,0,47,167,0,0,0,82,0,0,0,15,52,0,0,0,89,0,0,0,18,67,0,0,0,0,0,0,0,0,0,0,0
3t3e,0,244,24,0,0,44,170,0,0,0,83,7,0,0,15,56,0,0,0,94,9,0,0,17,68,0,0,0,0,0,0,0,0,0,0,0
3t3g,24,245,0,0,0,44,169,0,0,7,84,0,0,0,14,57,0,0,8,88,0,0,0,16,65,0,0,0,0,0,0,0,0,0,0,0
3t3h,0,248,0,0,26,43,175,0,0,0,84,0,0,8,15,54,0,0,0,91,0,0,7,17,65,0,0,0,0,0,0,0,0,0,0,0
3t3i,0,269,0,73,0,46,165,0,0,0,89,0,26,0,16,55,0,0,0,96,0,25,0,15,68,0,0,0,0,0,0,0,0,0,0,0
3t3u,0,537,0,0,0,150,26,0,0,0,91,0,0,0,24,5,0,0,0,112,0,0,0,27,6,0,0,0,14,0,0,0,2,1,0,0
3t3v,0,500,0,0,0,135,26,0,0,0,90,0,0,0,20,5,0,0,0,93,0,0,0,22,6,0,0,0,14,0,0,0,2,1,0,0
3t4n,0,182,0,0,0,109,165,31,0,0,32,0,0,0,16,45,11,0,0,66,0,0,0,32,77,13,0,0,6,0,0,0,5,0,0,0
3t4p,0,401,0,0,0,68,127,0,0,0,116,0,0,0,22,54,0,0,0,117,0,0,0,25,47,0,0,0,12,0,0,0,4,2,0,0
3t5i,0,187,0,0,0,41,116,0,20,0,14,0,0,0,2,8,0,4,0,45,0,0,0,14,27,0,2,0,8,0,0,0,4,5,0,0
3t5u,0,148,0,0,0,30,95,0,35,0,35,0,0,0,8,29,0,10,0,20,0,0,0,8,23,0,5,0,0,0,0,0,0,0,0,0
3t60,0,447,0,0,0,66,87,0,0,0,83,0,0,0,11,12,0,0,0,113,0,0,0,16,21,0,0,0,0,0,0,0,0,0,0,0
3t64,0,402,0,0,0,66,87,0,0,0,80,0,0,0,12,12,0,0,0,89,0,0,0,15,21,0,0,0,0,0,0,0,0,0,0,0
3t6b,0,689,0,0,0,127,117,0,0,0,256,0,0,0,44,44,0,0,0,167,0,0,0,28,25,0,0,0,0,0,0,0,0,0,0,0
3t6j,0,688,0,0,0,124,120,0,0,0,246,0,0,0,44,42,0,0,0,150,0,0,0,29,25,0,0,0,0,0,0,0,0,0,0,0
3t6r,0,343,0,0,0,143,72,0,0,0,76,0,0,0,39,14,0,0,0,122,0,0,0,64,32,0,0,0,19,0,0,0,9,4,0,0
3t6y,0,372,0,0,0,84,93,0,0,0,68,0,0,0,12,14,0,0,0,92,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0
3t70,0,409,0,0,0,61,85,0,0,0,79,0,0,0,11,12,0,0,0,92,0,0,0,15,20,0,0,0,0,0,0,0,0,0,0,0
3t7g,0,430,0,0,0,38,76,0,26,0,76,0,0,0,6,18,0,4,0,55,0,0,0,5,13,0,3,0,0,0,0,0,0,0,0,0
3t82,0,161,0,0,0,33,213,0,35,0,61,0,0,0,8,74,0,10,0,48,0,0,0,7,54,0,6,0,0,0,0,0,0,0,0,0
3t83,0,252,0,0,0,33,231,0,35,0,91,0,0,0,8,81,0,10,0,82,0,0,0,7,59,0,6,0,0,0,0,0,0,0,0,0
3t84,0,153,0,0,0,31,212,0,34,0,62,0,0,0,8,77,0,9,0,43,0,0,0,7,54,0,6,0,0,0,0,0,0,0,0,0
3t85,0,159,0,0,0,31,212,0,33,0,58,0,0,0,9,76,0,9,0,46,0,0,0,7,50,0,5,0,0,0,0,0,0,0,0,0
3t8v,0,619,0,0,0,85,143,0,0,0,152,0,0,0,24,35,0,0,0,194,0,0,0,28,40,0,0,0,19,0,0,0,1,2,0,0
3t8w,0,749,0,0,0,81,107,0,0,0,177,0,0,0,24,30,0,0,0,253,0,0,0,34,44,0,0,0,24,0,0,0,2,2,0,0
3ta0,0,267,0,0,0,128,290,60,0,0,82,0,0,0,39,127,31,0,0,64,0,0,0,30,64,13,0,0,0,0,0,0,0,0,0,0
3ta1,0,268,0,0,0,130,276,59,0,0,91,0,0,0,38,112,26,0,0,69,0,0,0,29,71,16,0,0,0,0,0,0,0,0,0,0
3tam,0,668,42,0,0,155,60,0,0,0,98,5,0,0,32,7,0,0,0,102,4,0,0,37,7,0,0,0,0,0,0,0,0,0,0,0
3tao,0,63,0,0,0,31,158,25,0,0,22,0,0,0,9,56,11,0,0,17,0,0,0,8,51,9,0,0,0,0,0,0,0,1,0,0
3tay,0,189,0,0,0,22,149,0,0,0,55,0,0,0,4,45,0,0,0,41,0,0,0,4,42,0,0,0,0,0,0,0,0,0,0,0
3tb6,0,131,0,0,0,0,132,0,0,0,32,0,0,0,0,37,0,0,0,43,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
3tc5,0,365,0,9,0,0,128,17,0,0,72,0,2,0,0,49,9,0,0,60,0,1,0,0,30,4,0,0,16,0,1,0,0,3,0,0
3tcg,0,333,0,0,0,117,135,0,0,0,94,0,0,0,29,38,0,0,0,94,0,0,0,28,33,0,0,0,16,0,0,0,6,7,0,0
3tcp,0,411,0,10,0,132,0,0,0,0,71,0,2,0,23,0,0,0,0,84,0,3,0,25,0,0,0,0,19,0,0,0,8,0,0,0
3tct,0,342,59,0,0,23,56,0,0,0,53,12,0,0,2,6,0,0,0,57,24,0,0,3,9,0,0,0,1,0,0,0,0,2,0,0
3tcy,0,274,0,0,0,24,53,0,0,0,49,0,0,0,6,13,0,0,0,72,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0
3td4,0,169,0,0,0,39,90,0,0,0,50,0,0,0,13,30,0,0,0,61,0,0,0,16,35,0,0,0,0,0,0,0,0,0,0,0
3tdh,0,185,0,0,0,119,105,16,0,0,39,0,0,0,22,32,8,0,0,65,0,0,0,32,59,9,0,0,6,0,0,0,5,0,0,0
3tdj,0,221,0,25,0,53,60,0,31,0,58,0,8,0,13,12,0,5,0,78,0,9,0,14,12,0,7,0,0,0,0,0,0,0,0,0
3tdu,0,495,0,0,0,92,63,0,30,0,73,0,0,0,18,9,0,3,0,119,0,0,0,23,14,0,8,0,40,0,0,0,8,6,0,2
3te5,0,352,0,0,0,138,228,33,0,0,87,0,0,0,29,76,14,0,0,141,0,0,0,40,103,11,0,0,6,0,0,0,5,0,0,0
3tf6,0,200,0,0,0,0,87,0,0,0,48,0,0,0,0,22,0,0,0,39,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
3tfk,0,926,0,0,0,194,335,0,38,0,178,0,0,0,42,69,0,8,0,191,0,0,0,39,77,0,9,0,0,0,0,0,0,0,0,0
3tfn,0,647,0,0,0,39,47,0,0,0,109,0,0,0,4,22,0,0,0,133,0,0,0,10,18,0,0,0,7,0,0,0,0,0,0,0
3tfp,0,539,79,0,0,22,44,0,22,0,100,25,0,0,6,21,0,0,0,105,20,0,0,5,16,0,2,0,9,1,0,0,1,0,0,0
3tfu,0,422,0,0,0,77,189,23,0,0,99,0,0,0,16,52,9,0,0,110,0,0,0,19,54,10,0,0,2,0,0,0,0,1,0,0
3tfv,24,522,0,0,0,0,41,0,17,2,105,0,0,0,0,15,0,7,9,125,0,0,0,0,17,0,5,0,7,0,0,0,0,0,0,0
3tg5,0,615,0,0,0,214,159,0,0,0,152,0,0,0,42,57,0,0,0,252,0,0,0,82,58,0,0,0,1,0,0,0,1,0,0,0
3tgs,0,397,39,0,0,64,58,0,0,0,94,9,0,0,16,15,0,0,0,110,8,0,0,21,20,0,0,0,5,0,0,0,1,1,0,0
3th0,0,488,0,0,0,0,334,0,0,0,89,0,0,0,0,66,0,0,0,143,0,0,0,0,116,0,0,0,10,0,0,0,0,4,0,0
3th9,0,561,0,23,0,38,110,0,19,0,124,0,4,0,10,25,0,4,0,165,0,9,0,13,33,0,6,0,0,0,0,0,0,0,0,0
3tif,0,221,0,0,0,107,247,45,0,0,62,0,0,0,27,86,21,0,0,57,0,0,0,26,96,24,0,0,3,0,0,0,2,0,0,0
3tiw,0,428,0,0,0,202,64,0,9,0,108,0,0,0,61,22,0,0,0,120,0,0,0,68,19,0,2,0,0,0,0,0,0,0,0,0
3tjh,0,1378,0,0,0,252,316,0,0,0,268,0,0,0,57,59,0,0,0,342,0,0,0,62,82,0,0,0,3,0,0,0,2,1,0,0
3tk2,0,278,0,0,0,23,51,0,0,0,49,0,0,0,6,13,0,0,0,71,0,0,0,6,16,0,0,0,0,0,0,0,0,0,0,0
3tkw,0,590,0,0,0,58,144,0,19,0,130,0,0,0,14,33,0,4,0,170,0,0,0,21,51,0,4,0,0,0,0,0,0,0,0,0
3tkz,0,318,0,0,0,37,115,21,0,0,118,0,0,0,10,45,9,0,0,101,0,0,0,10,38,7,0,0,0,0,0,0,0,0,0,0
3tl0,0,381,0,0,0,70,141,21,0,0,128,0,0,0,21,60,10,0,0,103,0,0,0,20,52,6,0,0,0,0,0,0,0,0,0,0
3tlh,0,396,0,0,0,46,90,0,0,0,104,0,0,0,16,26,0,0,0,117,0,0,0,16,34,0,0,0,0,0,0,0,0,0,0,0
3tll,0,292,0,0,0,142,28,0,0,0,72,0,0,0,36,7,0,0,0,86,0,0,0,34,10,0,0,0,20,0,0,0,7,2,0,0
3tmk,0,456,0,0,0,146,465,98,0,0,115,0,0,0,36,165,46,0,0,125,0,0,0,41,181,49,0,0,0,0,0,0,0,0,0,0
3tne,0,626,0,0,0,96,97,0,31,0,121,0,0,0,23,24,0,6,0,240,0,0,0,44,45,0,14,0,0,0,0,0,0,0,0,0
3tpx,0,698,0,94,0,68,83,0,0,0,138,0,7,0,16,25,0,0,0,127,0,11,0,17,13,0,0,0,1,0,0,0,0,0,0,0
3ts4,0,642,0,0,0,34,80,0,33,0,192,0,0,0,11,27,0,7,0,174,0,0,0,10,23,0,10,0,0,0,0,0,0,0,0,0
3tsd,0,156,0,0,0,46,188,28,0,0,45,0,0,0,14,62,10,0,0,51,0,0,0,16,66,12,0,0,17,0,0,0,6,11,1,0
3tsk,0,690,0,0,0,60,63,0,31,0,173,0,0,0,13,19,0,7,0,180,0,0,0,15,22,0,7,0,0,0,0,0,0,0,0,0
3tsz,0,664,0,0,0,97,226,0,0,0,216,0,0,0,41,77,0,0,0,167,0,0,0,32,77,0,0,0,0,0,0,0,0,0,0,0
3tt4,0,492,0,0,0,27,66,0,34,0,158,0,0,0,8,23,0,10,0,132,0,0,0,11,20,0,9,0,0,0,0,0,0,0,0,0
3ttm,0,167,0,0,0,79,0,0,0,0,14,0,0,0,9,0,0,0,0,36,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
3ttn,0,261,0,0,0,108,0,0,0,0,35,0,0,0,15,0,0,0,0,72,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
3ttp,0,580,0,0,0,57,138,0,19,0,130,0,0,0,13,35,0,4,0,168,0,0,0,21,47,0,6,0,0,0,0,0,0,0,0,0
3tu1,0,405,39,58,0,40,36,0,0,0,61,2,11,0,9,11,0,0,0,67,3,7,0,7,8,0,0,0,3,0,0,0,1,0,0,0
3tu7,0,500,0,0,0,140,55,0,10,0,104,0,0,0,41,17,0,3,0,142,0,0,0,51,17,0,4,0,9,0,0,0,5,0,0,0
3tv5,0,597,0,0,0,56,59,0,0,0,151,0,0,0,12,15,0,0,0,172,0,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0
3tvc,0,659,0,0,0,25,67,0,0,0,175,0,0,0,7,21,0,0,0,182,0,0,0,8,18,0,0,0,0,0,0,0,0,0,0,0
3tvw,0,531,0,0,0,82,46,0,0,0,134,0,0,0,21,10,0,0,0,150,0,0,0,29,13,0,0,0,0,0,0,0,0,0,0,0
3tvx,0,311,0,0,0,82,79,0,0,0,33,0,0,0,7,8,0,0,0,43,0,0,0,7,11,0,0,0,12,0,0,0,6,4,0,0
3twp,0,166,0,0,0,0,62,0,0,0,58,0,0,0,0,18,0,0,0,43,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
3twr,0,526,0,0,0,199,187,0,0,0,137,0,0,0,48,49,0,0,0,125,0,0,0,51,41,0,0,0,0,0,0,0,0,0,0,0
3tws,0,513,0,0,0,217,187,0,3,0,126,0,0,0,53,52,0,1,0,112,0,0,0,57,39,0,1,0,0,0,0,0,0,0,0,0
3twu,0,600,0,0,0,191,166,0,0,0,180,0,0,0,48,50,0,0,0,143,0,0,0,50,38,0,0,0,0,0,0,0,0,0,0,0
3twv,0,514,0,0,0,198,190,0,0,0,142,0,0,0,48,53,0,0,0,119,0,0,0,54,39,0,0,0,0,0,0,0,0,0,0,0
3tww,0,675,0,0,0,265,227,0,0,0,156,0,0,0,64,51,0,0,0,184,0,0,0,76,52,0,0,0,0,0,0,0,0,0,0,0
3twx,0,511,0,0,0,201,198,0,0,0,138,0,0,0,48,51,0,0,0,125,0,0,0,53,39,0,0,0,0,0,0,0,0,0,0,0
3tz0,0,207,32,0,0,0,61,0,0,0,50,8,0,0,0,24,0,0,0,28,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
3tz2,0,347,0,0,0,0,64,0,0,0,69,0,0,0,0,24,0,0,0,40,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
3tz4,0,213,34,0,0,0,59,0,0,0,47,8,0,0,0,24,0,0,0,26,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
3tza,0,277,33,0,0,60,162,0,0,0,45,2,0,0,9,36,0,0,0,117,13,0,0,19,58,0,0,0,2,1,0,0,1,2,0,0
3tzd,0,722,0,0,0,218,150,0,0,0,141,0,0,0,46,35,0,0,0,213,0,0,0,70,54,0,0,0,7,0,0,0,2,2,0,0
3tzm,0,530,0,0,0,83,79,0,0,0,116,0,0,0,18,16,0,0,0,133,0,0,0,24,23,0,0,0,0,0,0,0,0,0,0,0
3u0d,0,118,0,0,0,0,56,0,0,0,46,0,0,0,0,20,0,0,0,22,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
3u0p,0,569,0,0,0,9,83,5,0,0,46,0,0,0,1,18,3,0,0,79,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0
3u0t,0,656,0,0,0,126,189,0,16,0,127,0,0,0,34,40,0,3,0,156,0,0,0,28,44,0,3,0,0,0,0,0,0,0,0,0
3u10,0,285,0,0,0,121,194,36,0,0,77,0,0,0,35,55,11,0,0,51,0,0,0,20,46,9,0,0,5,0,0,0,5,3,1,0
3u15,0,406,19,56,0,55,31,0,0,0,56,4,5,0,8,5,0,0,0,96,4,5,0,18,9,0,0,0,20,1,2,0,1,1,0,0
3u2q,0,703,0,0,0,174,110,0,87,0,193,0,0,0,46,30,0,23,0,169,0,0,0,34,29,0,22,0,1,0,0,0,0,0,0,0
3u3u,0,512,0,0,0,0,49,0,0,0,117,0,0,0,0,14,0,0,0,81,0,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0
3u3z,0,229,0,0,0,26,166,23,0,0,55,0,0,0,10,43,8,0,0,47,0,0,0,4,47,9,0,0,0,0,0,0,0,0,0,0
3u51,0,653,0,0,0,149,108,0,0,0,167,0,0,0,35,37,0,0,0,170,0,0,0,46,41,0,0,0,11,0,0,0,3,1,0,0
3u5j,0,359,17,0,0,105,0,0,0,0,44,2,0,0,8,0,0,0,0,39,2,0,0,14,0,0,0,0,9,0,0,0,3,0,0,0
3u5l,0,360,17,0,0,127,0,0,0,0,43,2,0,0,9,0,0,0,0,40,2,0,0,15,0,0,0,0,9,0,0,0,3,0,0,0
3u6h,0,762,0,32,0,100,106,0,0,0,102,0,6,0,14,16,0,0,0,133,0,6,0,20,21,0,0,0,29,0,0,0,5,4,0,0
3u6i,0,793,0,30,0,98,104,0,0,0,110,0,6,0,14,15,0,0,0,139,0,5,0,17,21,0,0,0,30,0,0,0,5,4,0,0
3u6w,0,143,0,0,0,0,81,0,0,0,54,0,0,0,0,37,0,0,0,39,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
3u78,0,234,0,0,0,56,32,0,0,0,56,0,0,0,17,7,0,0,0,92,0,0,0,32,13,0,0,0,0,0,0,0,0,0,0,0
3u7k,0,401,0,0,0,75,94,0,0,0,117,0,0,0,27,32,0,0,0,112,0,0,0,22,32,0,0,0,0,0,0,0,0,0,0,0
3u7l,0,364,0,19,0,77,80,0,0,0,109,0,2,0,26,27,0,0,0,104,0,7,0,21,26,0,0,0,0,0,0,0,0,0,0,0
3u7m,0,368,0,16,0,52,88,0,0,0,114,0,5,0,20,28,0,0,0,119,0,8,0,16,29,0,0,0,0,0,0,0,0,0,0,0
3u7n,0,346,0,0,0,66,88,0,0,0,118,0,0,0,25,28,0,0,0,108,0,0,0,25,30,0,0,0,0,0,0,0,0,0,0,0
3u7s,0,568,0,0,0,53,142,0,19,0,132,0,0,0,14,34,0,4,0,173,0,0,0,21,51,0,4,0,0,0,0,0,0,0,0,0
3u81,0,356,0,0,0,168,121,0,19,0,109,0,0,0,54,31,0,5,0,108,0,0,0,44,38,0,7,0,4,0,0,0,1,3,0,0
3u8j,0,347,0,0,0,121,0,0,0,0,45,0,0,0,14,0,0,0,0,62,0,0,0,18,0,0,0,0,24,0,0,0,4,0,0,0
3u8k,0,357,0,0,0,111,23,0,0,0,49,0,0,0,14,4,0,0,0,65,0,0,0,17,7,0,0,0,23,0,0,0,4,1,0,0
3u8l,0,403,0,0,0,99,0,0,0,0,62,0,0,0,13,0,0,0,0,81,0,0,0,17,0,0,0,0,23,0,0,0,3,0,0,0
3u8m,33,334,0,0,0,117,0,0,0,9,46,0,0,0,11,0,0,0,10,63,0,0,0,16,0,0,0,0,26,0,0,0,6,0,0,0
3u8n,34,390,0,0,0,116,24,0,0,9,57,0,0,0,13,5,0,0,10,64,0,0,0,18,8,0,0,0,28,0,0,0,4,2,0,0
3u90,0,198,0,0,0,0,29,0,6,0,37,0,0,0,0,13,0,3,0,35,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0
3u92,0,251,0,0,0,35,113,0,0,0,57,0,0,0,6,34,0,0,0,88,0,0,0,7,39,0,0,0,0,0,0,0,0,0,0,0
3u93,0,143,0,0,0,34,120,0,0,0,38,0,0,0,6,32,0,0,0,51,0,0,0,8,41,0,0,0,0,0,0,0,0,0,0,0
3u9q,0,329,0,0,0,0,60,0,0,0,51,0,0,0,0,10,0,0,0,49,0,0,0,0,9,0,0,0,14,0,0,0,0,0,0,0
3ual,0,451,0,0,0,80,188,12,0,0,98,0,0,0,15,55,9,0,0,101,0,0,0,17,51,4,0,0,0,0,0,0,0,0,0,0
3uat,0,522,0,0,0,182,165,18,40,0,133,0,0,0,48,53,6,8,0,153,0,0,0,59,42,4,10,0,0,0,0,0,0,0,0,0
3ubd,0,540,0,0,0,0,244,0,0,0,52,0,0,0,0,36,0,0,0,63,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
3ucj,0,118,0,0,0,102,110,0,61,0,23,0,0,0,30,22,0,16,0,20,0,0,0,22,19,0,12,0,2,0,0,0,4,4,0,4
3ud7,0,81,0,0,0,14,171,0,36,0,31,0,0,0,6,73,0,15,0,11,0,0,0,2,36,0,8,0,0,0,0,0,0,0,0,0
3ud8,0,62,0,0,0,14,195,0,46,0,30,0,0,0,4,72,0,16,0,10,0,0,0,2,44,0,10,0,0,0,0,0,0,0,0,0
3ud9,0,75,0,0,0,13,176,0,38,0,32,0,0,0,3,66,0,14,0,12,0,0,0,2,39,0,10,0,0,0,0,0,0,0,0,0
3uda,0,55,0,0,0,14,193,0,43,0,25,0,0,0,4,77,0,18,0,7,0,0,0,1,35,0,9,0,0,0,0,0,0,0,0,0
3udd,0,580,0,0,0,168,79,0,30,0,120,0,0,0,34,15,0,7,0,108,0,0,0,32,13,0,5,0,0,0,0,0,0,0,0,0
3udh,0,273,0,0,0,47,18,0,0,0,28,0,0,0,10,4,0,0,0,89,0,0,0,20,10,0,0,0,0,0,0,0,0,0,0,0
3udv,0,459,0,0,0,299,69,0,4,0,125,0,0,0,67,20,0,2,0,149,0,0,0,83,24,0,5,0,0,0,0,0,0,0,0,0
3uec,0,284,0,0,0,108,95,10,0,0,69,0,0,0,25,27,4,0,0,87,0,0,0,36,29,2,0,0,0,0,0,0,0,0,0,0
3ued,0,280,0,0,0,116,94,10,0,0,62,0,0,0,25,24,3,0,0,98,0,0,0,40,30,2,0,0,0,0,0,0,0,0,0,0
3uef,0,254,0,0,0,111,59,0,0,0,59,0,0,0,23,15,0,0,0,84,0,0,0,35,24,0,0,0,0,0,0,0,0,0,0,0
3ueo,0,441,0,0,0,87,293,18,0,0,105,0,0,0,17,96,7,0,0,86,0,0,0,19,85,9,0,0,6,0,0,0,1,4,0,0
3ueu,0,322,0,0,0,0,34,0,0,0,5,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
3uev,0,366,0,0,0,0,27,0,0,0,14,0,0,0,0,3,0,0,0,16,0,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0
3uew,0,379,0,0,0,0,17,0,0,0,15,0,0,0,0,3,0,0,0,20,0,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0
3uex,0,449,0,0,0,0,22,0,0,0,16,0,0,0,0,4,0,0,0,18,0,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0
3uf9,0,293,0,0,0,0,106,26,61,0,53,0,0,0,0,18,2,10,0,45,0,0,0,0,11,2,7,0,9,0,0,0,0,1,0,1
3ug2,0,357,32,24,0,72,29,0,0,0,66,7,5,0,11,9,0,0,0,79,6,5,0,17,11,0,0,0,11,1,2,0,3,0,0,0
3ui7,0,388,0,0,0,106,31,0,0,0,27,0,0,0,8,3,0,0,0,50,0,0,0,18,4,0,0,0,8,0,0,0,0,1,0,0
3uib,0,416,0,35,0,55,13,0,13,0,66,0,6,0,7,2,0,5,0,100,0,8,0,11,4,0,6,0,17,0,0,0,3,0,0,0
3uig,0,298,0,0,0,117,89,10,0,0,67,0,0,0,26,29,3,0,0,105,0,0,0,46,30,2,0,0,0,0,0,0,0,0,0,0
3uih,0,268,0,0,0,77,47,0,0,0,76,0,0,0,22,14,0,0,0,84,0,0,0,20,21,0,0,0,0,0,0,0,0,0,0,0
3uii,0,284,0,0,0,111,63,0,0,0,65,0,0,0,23,15,0,0,0,93,0,0,0,39,24,0,0,0,0,0,0,0,0,0,0,0
3uij,0,326,0,0,0,93,53,0,0,0,51,0,0,0,17,10,0,0,0,92,0,0,0,23,21,0,0,0,0,0,0,0,0,0,0,0
3uik,0,328,0,0,0,121,76,0,0,0,49,0,0,0,23,10,0,0,0,97,0,0,0,38,26,0,0,0,0,0,0,0,0,0,0,0
3uil,0,116,0,0,0,0,21,0,0,0,47,0,0,0,0,16,0,0,0,28,0,0,0,0,8,0,0,0,13,0,0,0,0,2,0,0
3uj9,0,168,0,0,0,41,127,34,0,0,26,0,0,0,5,23,7,0,0,44,0,0,0,10,23,6,0,0,0,0,0,0,0,0,0,0
3ujb,0,388,0,0,0,166,141,0,27,0,101,0,0,0,37,37,0,6,0,107,0,0,0,46,43,0,7,0,5,0,0,0,1,2,0,0
3ujc,0,163,0,0,0,37,126,34,0,0,20,0,0,0,3,22,7,0,0,45,0,0,0,10,25,6,0,0,0,0,0,0,0,0,0,0
3ujd,0,161,0,0,0,37,127,34,0,0,25,0,0,0,5,23,7,0,0,43,0,0,0,10,23,5,0,0,0,0,0,0,0,0,0,0
3umo,0,252,0,0,0,108,253,46,0,0,76,0,0,0,28,102,24,0,0,88,0,0,0,42,97,20,0,0,5,0,0,0,0,6,1,0
3ump,0,249,0,0,0,105,254,46,0,0,75,0,0,0,28,103,24,0,0,87,0,0,0,41,95,20,0,0,5,0,0,0,0,6,1,0
3umq,0,59,0,0,0,0,22,0,0,0,14,0,0,0,0,6,0,0,0,16,0,0,0,0,3,0,0,0,10,0,0,0,0,3,0,0
3unn,0,241,0,0,0,53,110,16,19,0,106,0,0,0,22,53,8,6,0,61,0,0,0,13,29,3,3,0,4,0,0,0,1,0,0,1
3unz,0,435,0,24,0,113,28,0,0,0,110,0,7,0,16,20,0,0,0,92,0,5,0,18,10,0,0,0,0,0,0,0,0,0,0,0
3uo4,0,486,0,0,0,108,24,0,0,0,118,0,0,0,15,16,0,0,0,124,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0
3uo5,0,371,0,0,0,109,26,0,0,0,97,0,0,0,16,15,0,0,0,73,0,0,0,15,6,0,0,0,0,0,0,0,0,0,0,0
3uo6,0,419,24,0,0,113,25,0,0,0,104,8,0,0,17,12,0,0,0,93,6,0,0,16,8,0,0,0,0,0,0,0,0,0,0,0
3uod,0,399,0,66,0,111,27,0,0,0,104,0,15,0,19,16,0,0,0,88,0,18,0,17,8,0,0,0,0,0,0,0,0,0,0,0
3uoh,24,430,0,0,0,111,29,0,0,8,112,0,0,0,17,19,0,0,6,93,0,0,0,18,8,0,0,0,0,0,0,0,0,0,0,0
3uoj,0,462,0,0,0,152,25,0,0,0,110,0,0,0,28,14,0,0,0,93,0,0,0,23,8,0,0,0,0,0,0,0,0,0,0,0
3up2,0,412,0,68,0,110,49,0,0,0,101,0,19,0,17,20,0,0,0,82,0,21,0,15,12,0,0,0,0,0,0,0,0,0,0,0
3upk,0,356,0,0,0,61,325,30,0,0,91,0,0,0,16,97,12,0,0,79,0,0,0,18,72,6,0,0,0,0,0,0,0,0,0,0
3upv,0,357,0,0,0,65,170,0,0,0,137,0,0,0,26,67,0,0,0,80,0,0,0,13,27,0,0,0,0,0,0,0,0,1,0,0
3upx,0,506,0,0,0,94,22,0,0,0,81,0,0,0,13,6,0,0,0,97,0,0,0,13,6,0,0,0,12,0,0,0,0,1,0,0
3uri,0,652,0,0,0,159,98,0,16,0,86,0,0,0,28,16,0,1,0,247,0,0,0,56,46,0,3,0,0,0,0,0,0,0,0,0
3usx,0,175,0,0,0,0,21,0,0,0,66,0,0,0,0,13,0,0,0,37,0,0,0,0,5,0,0,0,11,0,0,0,0,0,0,0
3ut5,0,457,0,0,0,65,150,0,0,0,91,0,0,0,12,35,0,0,0,122,0,0,0,17,46,0,0,0,0,0,0,0,0,0,0,0
3utu,0,598,28,0,0,141,92,0,14,0,162,6,0,0,43,21,0,3,0,187,5,0,0,47,22,0,2,0,12,1,0,0,3,0,0,0
3uu1,0,220,0,0,0,16,25,0,0,0,76,0,0,0,7,12,0,0,0,51,0,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0
3uug,0,205,0,0,0,0,233,0,0,0,59,0,0,0,0,65,0,0,0,50,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0
