PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
4hwo,0,1145,0,0,0,353,248,0,56,0,421,0,0,0,118,76,0,15,0,366,0,0,0,104,76,0,18,0,30,0,0,0,9,11,0,3
4hwp,0,1181,0,0,0,336,248,0,57,0,436,0,0,0,112,76,0,15,0,368,0,0,0,94,77,0,19,0,29,0,0,0,8,11,0,3
4hwr,0,960,0,0,0,255,223,0,49,0,346,0,0,0,88,73,0,14,0,319,0,0,0,71,64,0,15,0,23,0,0,0,7,10,0,2
4hws,0,1136,76,0,0,350,244,0,56,0,419,22,0,0,116,76,0,15,0,360,21,0,0,108,77,0,18,0,29,1,0,0,10,11,0,3
4hxw,0,967,69,0,0,379,0,0,60,0,257,17,0,0,104,0,0,16,0,297,19,0,0,121,0,0,19,0,0,0,0,0,0,0,0,0
4hxz,0,836,0,0,0,225,118,0,59,0,229,0,0,0,67,26,0,16,0,258,0,0,0,72,37,0,22,0,19,0,0,0,3,4,0,1
4hy1,0,979,69,0,0,302,31,0,63,0,284,13,0,0,88,12,0,16,0,300,18,0,0,97,9,0,22,0,22,2,0,0,6,0,0,1
4hy9,0,1719,0,0,0,302,256,0,0,0,483,0,0,0,93,66,0,0,0,525,0,0,0,113,84,0,0,0,28,0,0,0,8,4,0,0
4hyb,0,1647,0,0,0,259,263,0,0,0,475,0,0,0,76,75,0,0,0,541,0,0,0,87,82,0,0,0,20,0,0,0,3,4,0,0
4hym,0,934,67,0,0,373,12,0,63,0,264,14,0,0,109,5,0,18,0,291,18,0,0,118,5,0,22,0,19,2,0,0,7,0,0,1
4hz5,0,901,0,0,0,242,136,0,65,0,259,0,0,0,70,33,0,16,0,279,0,0,0,78,41,0,22,0,16,0,0,0,4,2,0,1
4hzm,0,515,0,0,0,101,223,0,0,0,147,0,0,0,29,62,0,0,0,122,0,0,0,24,52,0,0,0,17,0,0,0,5,9,0,0
4i1r,0,1186,0,0,0,103,0,0,144,0,285,0,0,0,27,0,0,37,0,295,0,0,0,29,0,0,34,0,7,0,0,0,1,0,0,1
4i2z,0,813,0,0,0,197,311,0,47,0,297,0,0,0,72,129,0,12,0,212,0,0,0,59,73,0,14,0,0,0,0,0,0,0,0,0
4i3z,0,625,0,0,0,361,491,92,0,0,164,0,0,0,79,141,29,0,0,169,0,0,0,93,165,33,0,0,0,0,0,0,0,0,0,0
4i47,0,384,0,0,0,322,82,0,0,0,82,0,0,0,70,17,0,0,0,100,0,0,0,83,19,0,0,0,4,0,0,0,3,1,0,0
4i54,0,982,88,89,0,233,126,0,0,0,253,16,20,0,62,36,0,0,0,310,21,22,0,88,42,0,0,0,2,0,0,0,2,1,0,0
4i5c,0,956,0,0,0,446,55,0,0,0,270,0,0,0,129,15,0,0,0,304,0,0,0,137,17,0,0,0,13,0,0,0,4,0,0,0
4i67,0,878,0,0,0,499,537,67,0,0,272,0,0,0,149,167,23,0,0,223,0,0,0,141,129,13,0,0,0,0,0,0,0,0,0,0
4i71,0,985,0,0,0,400,243,0,0,0,220,0,0,0,88,62,0,0,0,302,0,0,0,106,88,0,0,0,9,0,0,0,2,3,0,0
4i72,0,909,0,0,0,406,247,0,0,0,217,0,0,0,90,60,0,0,0,296,0,0,0,115,90,0,0,0,8,0,0,0,2,3,0,0
4i73,0,963,0,0,0,238,312,0,82,0,213,0,0,0,54,74,0,16,0,298,0,0,0,73,107,0,17,0,9,0,0,0,1,3,0,0
4i74,0,954,0,0,0,246,305,0,80,0,213,0,0,0,56,77,0,15,0,309,0,0,0,72,105,0,17,0,9,0,0,0,1,3,0,0
4i7j,0,563,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4i7k,0,663,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4i7l,0,570,0,0,0,0,98,0,0,0,118,0,0,0,0,15,0,0,0,116,0,0,0,0,16,0,0,0,1,0,0,0,0,1,0,0
4i7m,0,809,0,0,0,0,97,0,0,0,161,0,0,0,0,21,0,0,0,151,0,0,0,0,16,0,0,0,4,0,0,0,0,1,0,0
4i7p,95,284,0,0,0,190,0,0,0,19,56,0,0,0,35,0,0,0,20,51,0,0,0,31,0,0,0,0,0,0,0,0,1,0,0,0
4i8n,0,836,0,3,0,117,324,0,26,0,258,0,4,0,34,100,0,7,0,235,0,1,0,32,93,0,4,0,14,0,0,0,2,5,0,0
4i8w,0,1533,0,0,0,118,507,0,55,0,420,0,0,0,30,129,0,13,0,476,0,0,0,31,162,0,17,0,0,0,0,0,0,0,0,0
4i8x,0,597,0,0,0,47,119,0,0,0,179,0,0,0,14,40,0,0,0,192,0,0,0,13,37,0,0,0,3,0,0,0,0,0,0,0
4i8z,0,1523,0,0,0,167,448,0,58,0,400,0,0,0,38,117,0,12,0,470,0,0,0,45,144,0,17,0,0,0,0,0,0,0,0,0
4i9h,0,1517,70,62,0,139,542,0,41,0,458,12,14,0,40,173,0,8,0,449,21,16,0,32,172,0,11,0,13,1,1,0,0,4,0,0
4i9o,0,593,64,214,0,23,49,0,37,0,108,16,44,0,4,6,0,8,0,149,13,48,0,7,12,0,10,0,15,1,2,0,1,2,0,1
4i9u,0,651,72,0,0,86,156,0,39,0,190,12,0,0,24,52,0,7,0,163,21,0,0,19,41,0,11,0,7,1,0,0,0,1,0,0
4iaw,0,1179,0,0,0,185,434,0,18,0,304,0,0,0,50,107,0,6,0,310,0,0,0,50,118,0,6,0,19,0,0,0,3,6,0,1
4iax,0,1218,0,0,0,195,439,0,24,0,318,0,0,0,58,111,0,10,0,325,0,0,0,53,117,0,6,0,16,0,0,0,3,6,0,0
4ib5,0,1460,0,0,0,298,233,0,0,0,337,0,0,0,74,52,0,0,0,423,0,0,0,98,76,0,0,0,0,0,0,0,0,0,0,0
4ibb,0,942,0,0,0,24,134,0,50,0,265,0,0,0,8,38,0,10,0,251,0,0,0,7,38,0,9,0,17,0,0,0,0,2,0,2
4ibc,0,933,84,0,0,27,154,0,0,0,253,22,0,0,8,41,0,0,0,242,22,0,0,6,40,0,0,0,22,1,0,0,0,3,0,0
4ibd,58,872,0,0,0,30,114,0,38,14,247,0,0,0,11,31,0,9,18,221,0,0,0,9,32,0,11,1,19,0,0,0,0,1,0,1
4ibe,58,808,44,0,0,28,103,0,37,15,222,11,0,0,8,29,0,9,18,207,14,0,0,8,31,0,11,1,18,1,0,0,0,1,0,1
4ibf,58,727,47,0,0,23,137,0,84,15,212,13,0,0,8,40,0,19,18,189,12,0,0,7,35,0,20,1,14,2,0,0,0,2,0,3
4ibg,0,1054,63,0,0,26,235,0,0,0,278,16,0,0,8,61,0,0,0,285,17,0,0,9,63,0,0,0,21,1,0,0,0,3,0,0
4ibi,0,962,60,148,0,30,188,0,0,0,264,14,31,0,11,51,0,0,0,256,19,40,0,9,50,0,0,0,19,1,6,0,0,2,0,0
4ibj,0,997,0,232,0,33,136,0,0,0,311,0,53,0,13,46,0,0,0,252,0,55,0,9,36,0,0,0,21,0,6,0,0,1,0,0
4ibk,0,825,108,0,0,29,184,0,48,0,243,28,0,0,10,45,0,10,0,222,29,0,0,9,51,0,9,0,14,3,0,0,0,2,0,2
4idn,0,679,0,0,0,421,943,213,0,0,199,0,0,0,125,298,76,0,0,160,0,0,0,109,279,72,0,0,0,0,0,0,0,0,0,0
4ido,0,686,0,0,0,353,794,140,0,0,197,0,0,0,100,248,52,0,0,157,0,0,0,81,217,47,0,0,0,0,0,0,0,0,0,0
4ieh,0,1993,78,0,0,281,239,0,101,0,462,16,0,0,73,61,0,32,0,480,22,0,0,72,53,0,25,0,13,1,0,0,0,0,0,0
4ifi,0,753,0,0,0,126,330,31,0,0,222,0,0,0,33,93,9,0,0,217,0,0,0,38,99,9,0,0,7,0,0,0,0,2,1,0
4igk,0,742,0,0,0,132,365,39,3,0,222,0,0,0,37,101,10,2,0,207,0,0,0,48,114,10,2,0,7,0,0,0,0,3,1,0
4igq,0,888,0,0,0,215,210,0,0,0,241,0,0,0,63,55,0,0,0,287,0,0,0,72,69,0,0,0,0,0,0,0,0,0,0,0
4igr,0,646,0,0,0,147,428,0,0,0,147,0,0,0,31,103,0,0,0,194,0,0,0,37,127,0,0,0,7,0,0,0,1,5,0,0
4igt,0,614,0,0,0,145,418,0,0,0,127,0,0,0,30,89,0,0,0,197,0,0,0,40,129,0,0,0,5,0,0,0,1,3,0,0
4ih3,0,561,0,0,0,77,296,0,0,0,172,0,0,0,21,82,0,0,0,78,0,0,0,7,37,0,0,0,12,0,0,0,2,7,0,0
4ih5,0,674,0,0,0,330,0,0,0,0,171,0,0,0,80,0,0,0,0,175,0,0,0,86,0,0,0,0,21,0,0,0,11,0,0,0
4ih6,0,1038,0,0,0,101,100,0,0,0,270,0,0,0,26,27,0,0,0,271,0,0,0,28,25,0,0,0,33,0,0,0,4,3,0,0
4ih7,0,936,0,0,0,58,53,0,0,0,227,0,0,0,15,8,0,0,0,249,0,0,0,16,14,0,0,0,28,0,0,0,2,2,0,0
4iho,0,2331,0,0,0,710,781,0,0,0,489,0,0,0,139,150,0,0,0,559,0,0,0,168,183,0,0,0,15,0,0,0,7,5,0,0
4iic,0,447,0,0,0,73,232,0,0,0,125,0,0,0,21,62,0,0,0,118,0,0,0,18,66,0,0,0,11,0,0,0,1,4,0,0
4iid,0,439,0,0,0,71,302,0,0,0,127,0,0,0,20,84,0,0,0,116,0,0,0,19,85,0,0,0,11,0,0,0,1,5,0,0
4iie,0,508,0,0,0,72,298,0,0,0,146,0,0,0,19,86,0,0,0,132,0,0,0,16,82,0,0,0,10,0,0,0,1,5,0,0
4iif,0,583,0,0,0,67,303,0,0,0,168,0,0,0,19,85,0,0,0,153,0,0,0,19,89,0,0,0,12,0,0,0,1,5,0,0
4ij1,0,882,0,0,0,61,213,0,0,0,313,0,0,0,23,80,0,0,0,213,0,0,0,14,55,0,0,0,8,0,0,0,1,1,0,0
4ijh,0,554,20,62,0,108,53,0,46,0,224,7,21,0,40,21,0,20,0,137,7,15,0,27,13,0,11,0,16,1,1,0,1,1,0,1
4ijl,0,499,39,0,0,92,82,0,53,0,141,12,0,0,31,27,0,16,0,107,11,0,0,23,23,0,11,0,10,1,0,0,3,2,0,1
4ijq,0,481,0,0,0,252,358,61,0,0,112,0,0,0,55,100,21,0,0,156,0,0,0,69,116,23,0,0,0,0,0,0,0,0,0,0
4ikn,0,913,0,0,0,187,257,0,0,0,204,0,0,0,39,63,0,0,0,230,0,0,0,38,68,0,0,0,3,0,0,0,0,1,0,0
4in9,0,1182,0,0,0,233,205,0,0,0,288,0,0,0,67,49,0,0,0,291,0,0,0,62,48,0,0,0,2,0,0,0,1,1,0,0
4io2,0,336,0,0,0,71,269,0,0,0,108,0,0,0,24,85,0,0,0,116,0,0,0,24,89,0,0,0,9,0,0,0,1,8,0,0
4io3,0,267,0,0,0,71,269,0,0,0,87,0,0,0,21,87,0,0,0,93,0,0,0,24,86,0,0,0,6,0,0,0,1,7,0,0
4io4,0,205,0,0,0,72,212,0,0,0,65,0,0,0,25,66,0,0,0,77,0,0,0,25,68,0,0,0,3,0,0,0,1,5,0,0
4io5,0,201,0,0,0,71,141,0,0,0,64,0,0,0,23,42,0,0,0,75,0,0,0,24,45,0,0,0,3,0,0,0,1,2,0,0
4io6,0,335,0,0,0,72,144,0,73,0,107,0,0,0,25,40,0,26,0,122,0,0,0,24,48,0,24,0,9,0,0,0,1,2,0,2
4io7,0,606,0,0,0,68,143,0,0,0,181,0,0,0,17,38,0,0,0,203,0,0,0,24,48,0,0,0,19,0,0,0,1,2,0,0
4io8,0,954,36,0,0,325,211,0,0,0,357,19,0,0,120,68,0,0,0,373,12,0,0,125,80,0,0,0,0,0,0,0,0,0,0,0
4ipi,0,281,0,0,0,0,364,0,0,0,77,0,0,0,0,103,0,0,0,93,0,0,0,0,119,0,0,0,4,0,0,0,0,9,0,0
4ipj,0,267,0,0,0,0,346,0,0,0,75,0,0,0,0,101,0,0,0,85,0,0,0,0,113,0,0,0,4,0,0,0,0,8,0,0
4ipn,0,646,0,0,0,0,721,56,61,0,121,0,0,0,0,147,11,13,0,183,0,0,0,0,200,15,16,0,22,0,0,0,0,25,2,2
4irx,0,461,0,0,0,0,449,0,0,0,149,0,0,0,0,150,0,0,0,159,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0
4ish,0,1241,0,0,0,193,133,0,0,0,396,0,0,0,57,39,0,0,0,453,0,0,0,73,49,0,0,0,57,0,0,0,8,4,0,0
4isi,0,1162,33,0,0,317,80,0,0,0,334,9,0,0,89,26,0,0,0,412,12,0,0,105,23,0,0,0,24,0,0,0,8,2,0,0
4isu,0,603,0,0,0,113,306,0,0,0,125,0,0,0,22,75,0,0,0,189,0,0,0,35,89,0,0,0,3,0,0,0,0,1,0,0
4itp,0,694,0,0,0,119,195,0,74,0,166,0,0,0,32,51,0,20,0,128,0,0,0,28,45,0,21,0,8,0,0,0,1,1,0,1
4iue,0,1184,0,70,0,88,86,0,0,0,287,0,17,0,17,20,0,0,0,301,0,19,0,21,25,0,0,0,0,0,0,0,0,1,0,0
4iuo,0,507,0,0,0,0,433,0,0,0,143,0,0,0,0,137,0,0,0,134,0,0,0,0,120,0,0,0,23,0,0,0,0,16,0,0
4iur,0,1236,0,0,0,441,242,0,0,0,229,0,0,0,92,47,0,0,0,363,0,0,0,141,85,0,0,0,13,0,0,0,5,3,0,0
4iut,0,1189,0,0,0,444,257,0,0,0,245,0,0,0,95,56,0,0,0,329,0,0,0,135,83,0,0,0,13,0,0,0,5,3,0,0
4iuu,0,1125,0,0,0,448,268,0,0,0,220,0,0,0,94,50,0,0,0,318,0,0,0,135,74,0,0,0,12,0,0,0,5,3,0,0
4iuv,0,1206,0,0,0,455,268,0,0,0,267,0,0,0,102,65,0,0,0,336,0,0,0,138,83,0,0,0,14,0,0,0,4,3,0,0
4iva,0,1005,0,0,0,312,49,0,0,0,281,0,0,0,85,15,0,0,0,319,0,0,0,97,17,0,0,0,15,0,0,0,5,0,0,0
4ivb,0,1042,0,0,0,326,52,0,0,0,296,0,0,0,93,16,0,0,0,336,0,0,0,96,19,0,0,0,14,0,0,0,3,0,0,0
4ivc,0,1132,0,0,0,342,55,0,0,0,325,0,0,0,90,16,0,0,0,365,0,0,0,99,20,0,0,0,15,0,0,0,4,0,0,0
4ivd,0,1129,0,0,0,324,52,0,0,0,325,0,0,0,87,16,0,0,0,369,0,0,0,96,19,0,0,0,16,0,0,0,3,0,0,0
4iwz,0,392,0,0,0,258,207,0,180,0,103,0,0,0,64,56,0,48,0,94,0,0,0,54,54,0,46,0,2,0,0,0,3,1,0,1
4j03,0,1955,0,364,0,0,196,0,77,0,376,0,46,0,0,37,0,13,0,387,0,55,0,0,38,0,16,0,70,0,0,0,0,5,0,0
4j09,0,1431,0,0,0,270,398,0,65,0,522,0,0,0,102,144,0,20,0,408,0,0,0,75,103,0,14,0,66,0,0,0,12,16,0,3
4j21,0,1140,67,0,0,134,85,0,0,0,280,15,0,0,29,20,0,0,0,299,18,0,0,29,25,0,0,0,0,0,0,0,0,1,0,0
4j22,0,1302,72,0,0,142,128,0,0,0,309,16,0,0,27,28,0,0,0,324,19,0,0,31,33,0,0,0,0,0,0,0,0,1,0,0
4j26,0,1145,0,0,0,238,181,0,12,0,220,0,0,0,49,31,0,2,0,319,0,0,0,74,47,0,3,0,15,0,0,0,4,2,0,0
4j28,0,642,0,0,0,183,169,0,0,0,156,0,0,0,42,40,0,0,0,113,0,0,0,30,35,0,0,0,5,0,0,0,1,0,0,0
4j2c,0,1512,0,0,0,220,295,0,25,0,304,0,0,0,29,53,0,6,0,411,0,0,0,60,72,0,10,0,25,0,0,0,6,7,0,0
4j3l,0,1300,71,0,0,131,153,0,0,0,307,16,0,0,29,33,0,0,0,324,19,0,0,30,38,0,0,0,0,0,0,0,0,1,0,0
4j3u,0,1589,0,0,0,0,1284,0,40,0,363,0,0,0,0,306,0,5,0,372,0,0,0,0,324,0,6,0,0,0,0,0,0,0,0,0
4j44,0,591,0,0,0,176,175,0,0,0,187,0,0,0,53,49,0,0,0,171,0,0,0,47,38,0,0,0,0,0,0,0,0,0,0,0
4j45,0,510,0,0,0,178,215,0,0,0,155,0,0,0,53,60,0,0,0,147,0,0,0,50,53,0,0,0,0,0,0,0,0,0,0,0
4j46,0,673,0,0,0,179,189,0,0,0,205,0,0,0,51,50,0,0,0,184,0,0,0,51,46,0,0,0,0,0,0,0,0,1,0,0
4j47,0,678,0,0,0,177,240,0,0,0,206,0,0,0,55,67,0,0,0,192,0,0,0,48,58,0,0,0,0,0,0,0,0,0,0,0
4j48,0,622,0,0,0,222,157,0,16,0,192,0,0,0,68,49,0,6,0,172,0,0,0,57,35,0,7,0,0,0,0,0,0,0,0,0
4j4v,0,786,0,0,0,100,402,0,111,0,207,0,0,0,27,107,0,31,0,197,0,0,0,23,100,0,25,0,12,0,0,0,1,5,0,1
4j73,0,648,0,0,0,174,222,0,0,0,225,0,0,0,63,72,0,0,0,163,0,0,0,51,45,0,0,0,10,0,0,0,2,3,0,0
4j74,0,769,130,0,0,65,0,0,0,0,170,24,0,0,14,0,0,0,0,152,26,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0
4j77,0,687,0,0,0,198,327,0,0,0,218,0,0,0,70,105,0,0,0,160,0,0,0,56,61,0,0,0,9,0,0,0,3,4,0,0
4j78,0,784,0,0,0,189,245,0,0,0,254,0,0,0,72,69,0,0,0,183,0,0,0,55,42,0,0,0,10,0,0,0,3,4,0,0
4j7d,0,1183,125,0,0,64,40,0,0,0,291,24,0,0,18,10,0,0,0,247,25,0,0,12,11,0,0,0,18,2,0,0,1,1,0,0
4j7e,0,1019,132,0,0,125,58,0,4,0,222,27,0,0,22,11,0,1,0,211,26,0,0,23,13,0,2,0,8,2,0,0,3,1,0,0
4j7i,0,1143,0,0,0,362,462,0,0,0,264,0,0,0,85,119,0,0,0,341,0,0,0,109,153,0,0,0,1,0,0,0,0,3,0,0
4j81,0,700,0,0,0,235,286,0,0,0,225,0,0,0,77,92,0,0,0,170,0,0,0,70,52,0,0,0,11,0,0,0,5,2,0,0
4j82,0,714,0,0,0,264,318,0,0,0,224,0,0,0,88,96,0,0,0,166,0,0,0,75,66,0,0,0,9,0,0,0,4,4,0,0
4j84,0,629,0,0,0,258,260,0,0,0,207,0,0,0,92,83,0,0,0,149,0,0,0,69,42,0,0,0,11,0,0,0,6,3,0,0
4j86,0,609,0,0,0,200,276,0,0,0,210,0,0,0,71,95,0,0,0,160,0,0,0,61,55,0,0,0,9,0,0,0,2,3,0,0
4j8b,0,782,0,0,0,201,237,0,0,0,259,0,0,0,68,79,0,0,0,210,0,0,0,64,53,0,0,0,10,0,0,0,4,3,0,0
4j8g,0,809,0,0,0,183,251,0,18,0,279,0,0,0,65,91,0,6,0,215,0,0,0,61,60,0,6,0,13,0,0,0,4,3,0,0
4j8r,0,1367,0,0,0,420,324,0,0,0,272,0,0,0,86,55,0,0,0,395,0,0,0,108,87,0,0,0,0,0,0,0,0,0,0,0
4j8t,0,1526,0,0,0,0,360,0,0,0,129,0,0,0,0,35,0,0,0,162,0,0,0,0,46,0,0,0,41,0,0,0,0,7,0,0
4j93,0,803,0,0,0,155,34,0,0,0,220,0,0,0,42,11,0,0,0,255,0,0,0,65,14,0,0,0,7,0,0,0,1,0,0,0
4jal,0,863,0,0,0,379,305,0,54,0,243,0,0,0,107,82,0,17,0,251,0,0,0,107,94,0,17,0,14,0,0,0,10,1,0,0
4jaz,0,898,0,0,0,0,182,0,0,0,242,0,0,0,0,48,0,0,0,198,0,0,0,0,46,0,0,0,28,0,0,0,0,7,0,0
4jbl,0,304,0,0,0,59,124,0,66,0,93,0,0,0,18,36,0,18,0,99,0,0,0,21,37,0,19,0,11,0,0,0,2,6,0,2
4jc1,0,319,0,0,0,0,254,0,22,0,141,0,0,0,0,116,0,10,0,86,0,0,0,0,73,0,5,0,0,0,0,0,0,0,0,0
4jck,0,312,0,0,0,0,244,0,21,0,138,0,0,0,0,102,0,7,0,81,0,0,0,0,72,0,4,0,0,0,0,0,0,0,0,0
4jdf,0,523,0,0,0,214,0,0,0,0,97,0,0,0,41,0,0,0,0,140,0,0,0,63,0,0,0,0,2,0,0,0,1,0,0,0
4je7,0,999,0,0,0,157,294,0,0,0,329,0,0,0,52,83,0,0,0,293,0,0,0,48,83,0,0,0,29,0,0,0,6,8,0,0
4je8,0,596,0,0,0,162,249,0,71,0,209,0,0,0,53,75,0,22,0,176,0,0,0,50,68,0,20,0,19,0,0,0,6,5,0,1
4jfd,0,2893,0,0,0,606,848,0,0,0,664,0,0,0,139,195,0,0,0,736,0,0,0,148,219,0,0,0,29,0,0,0,9,7,0,0
4jfe,0,2631,0,0,0,603,835,0,0,0,596,0,0,0,135,192,0,0,0,670,0,0,0,145,219,0,0,0,28,0,0,0,9,7,0,0
4jff,0,2858,0,0,0,613,862,0,0,0,651,0,0,0,141,202,0,0,0,712,0,0,0,148,224,0,0,0,27,0,0,0,8,7,0,0
4jfi,0,1323,0,0,0,122,381,0,0,0,193,0,0,0,13,62,0,0,0,232,0,0,0,16,80,0,0,0,1,0,0,0,0,1,0,0
4jfj,0,1244,0,0,0,158,324,0,115,0,200,0,0,0,21,54,0,20,0,241,0,0,0,28,69,0,22,0,1,0,0,0,0,1,0,0
4jfk,0,1253,0,0,0,160,372,0,123,0,207,0,0,0,22,64,0,16,0,247,0,0,0,28,80,0,21,0,1,0,0,0,0,1,0,0
4jfl,0,1192,0,0,0,161,357,0,113,0,190,0,0,0,19,64,0,18,0,242,0,0,0,29,77,0,23,0,1,0,0,0,0,1,0,0
4jfm,0,1014,0,0,0,105,373,0,113,0,163,0,0,0,18,57,0,17,0,184,0,0,0,17,68,0,21,0,2,0,0,0,0,1,0,0
4jfs,0,766,0,0,0,72,197,0,0,0,220,0,0,0,15,52,0,0,0,135,0,0,0,11,39,0,0,0,8,0,0,0,1,1,0,0
4jft,0,699,0,0,0,68,195,0,0,0,180,0,0,0,15,48,0,0,0,114,0,0,0,11,40,0,0,0,4,0,0,0,0,0,0,0
4jfx,0,1357,0,0,0,266,444,12,0,0,342,0,0,0,68,126,5,0,0,441,0,0,0,86,124,1,0,0,0,0,0,0,0,0,0,0
4jfz,0,1213,0,0,0,273,470,29,0,0,281,0,0,0,62,126,11,0,0,453,0,0,0,103,160,10,0,0,0,0,0,0,0,0,0,0
4jg0,0,1230,0,0,0,261,500,31,0,0,284,0,0,0,58,140,13,0,0,458,0,0,0,96,182,13,0,0,0,0,0,0,0,0,0,0
4jg1,0,1240,0,0,0,266,496,30,0,0,292,0,0,0,64,143,14,0,0,468,0,0,0,100,184,14,0,0,0,0,0,0,0,0,0,0
4jh0,0,904,153,0,0,153,75,0,0,0,219,32,0,0,46,24,0,0,0,260,42,0,0,50,23,0,0,0,0,0,0,0,0,0,0,0
4jhz,0,962,0,0,0,168,190,0,0,0,218,0,0,0,32,47,0,0,0,255,0,0,0,40,50,0,0,0,0,0,0,0,0,0,0,0
4jia,0,1187,0,0,0,311,40,0,0,0,290,0,0,0,78,12,0,0,0,327,0,0,0,85,13,0,0,0,16,0,0,0,5,0,0,0
4jin,0,1000,0,0,0,177,49,0,0,0,236,0,0,0,42,11,0,0,0,271,0,0,0,53,12,0,0,0,24,0,0,0,5,2,0,0
4jit,0,440,0,0,0,262,246,40,0,0,123,0,0,0,69,67,14,0,0,157,0,0,0,75,83,13,0,0,0,0,0,0,0,0,0,0
4jiz,0,974,0,0,0,258,413,46,0,0,271,0,0,0,80,124,13,0,0,281,0,0,0,71,102,10,0,0,0,0,0,0,0,0,0,0
4jjm,0,1298,0,0,0,208,258,0,0,0,425,0,0,0,68,90,0,0,0,321,0,0,0,46,61,0,0,0,16,0,0,0,3,4,0,0
4jjq,0,528,0,0,0,162,247,0,0,0,134,0,0,0,38,60,0,0,0,139,0,0,0,39,59,0,0,0,9,0,0,0,2,6,0,0
4jk5,0,1630,0,0,0,643,517,0,33,0,541,0,0,0,197,191,0,10,0,578,0,0,0,211,185,0,16,0,56,0,0,0,21,20,0,2
4jk6,0,1680,0,0,0,645,505,0,33,0,544,0,0,0,192,179,0,12,0,596,0,0,0,211,185,0,13,0,56,0,0,0,21,18,0,2
4jkw,0,192,0,0,0,0,368,106,0,0,37,0,0,0,0,95,30,0,0,45,0,0,0,0,89,26,0,0,0,0,0,0,0,0,0,0
4jls,0,418,0,0,0,259,260,39,0,0,103,0,0,0,60,57,10,0,0,136,0,0,0,75,80,15,0,0,0,0,0,0,0,0,0,0
4jmg,0,1713,0,0,0,375,703,54,60,0,449,0,0,0,86,199,23,17,0,408,0,0,0,78,185,20,20,0,0,0,0,0,0,0,0,0
4jmh,0,1733,0,0,0,332,801,102,0,0,581,0,0,0,124,278,35,0,0,383,0,0,0,67,195,33,0,0,0,0,0,0,0,0,0,0
4jn2,0,1364,0,0,0,429,77,0,0,0,234,0,0,0,89,18,0,0,0,321,0,0,0,103,22,0,0,0,0,0,0,0,0,0,0,0
4jn4,0,529,0,0,0,266,750,171,0,0,174,0,0,0,89,253,59,0,0,213,0,0,0,104,330,79,0,0,3,0,0,0,2,0,0,0
4jne,0,536,0,0,0,271,769,172,0,0,171,0,0,0,89,253,60,0,0,215,0,0,0,104,330,80,0,0,3,0,0,0,2,0,0,0
4jnj,0,715,0,0,0,156,198,0,76,0,162,0,0,0,40,52,0,20,0,201,0,0,0,40,60,0,20,0,10,0,0,0,0,4,0,0
4joe,0,1027,0,0,0,260,361,0,0,0,294,0,0,0,76,107,0,0,0,329,0,0,0,81,104,0,0,0,0,0,0,0,0,0,0,0
4jof,0,939,0,0,0,154,312,0,0,0,287,0,0,0,46,90,0,0,0,281,0,0,0,43,82,0,0,0,0,0,0,0,0,0,0,0
4jog,0,908,0,0,0,162,308,0,0,0,263,0,0,0,45,86,0,0,0,289,0,0,0,51,86,0,0,0,0,0,0,0,0,0,0,0
4joh,0,781,0,0,0,131,274,0,0,0,219,0,0,0,36,81,0,0,0,247,0,0,0,43,77,0,0,0,0,0,0,0,0,0,0,0
4joj,0,1034,0,0,0,198,320,0,0,0,308,0,0,0,51,94,0,0,0,333,0,0,0,61,89,0,0,0,0,0,0,0,0,0,0,0
4jok,0,1011,0,0,0,184,337,0,0,0,310,0,0,0,47,102,0,0,0,334,0,0,0,56,98,0,0,0,0,0,0,0,0,0,0,0
4jpx,0,688,0,0,0,58,118,0,0,0,132,0,0,0,9,25,0,0,0,166,0,0,0,16,29,0,0,0,7,0,0,0,1,1,0,0
4jpy,0,688,0,0,0,52,119,0,0,0,134,0,0,0,9,24,0,0,0,171,0,0,0,16,30,0,0,0,7,0,0,0,0,1,0,0
4jr0,0,1018,0,0,0,195,574,0,0,0,331,0,0,0,60,201,0,0,0,294,0,0,0,56,166,0,0,0,15,0,0,0,2,7,0,0
4jsa,0,383,0,0,0,68,149,0,69,0,89,0,0,0,17,41,0,17,0,92,0,0,0,22,46,0,23,0,0,0,0,0,0,0,0,0
4jss,0,323,0,0,0,66,71,0,75,0,90,0,0,0,20,21,0,19,0,89,0,0,0,22,24,0,26,0,1,0,0,0,0,0,0,0
4jsz,0,252,0,0,0,77,131,0,68,0,96,0,0,0,25,43,0,21,0,68,0,0,0,18,31,0,17,0,0,0,0,0,0,0,0,0
